"[0, 0, 2, 0, 0, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2, 1, 0, 1, 2, 0]",0
"[2, 0, 2, 0, 0, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2, 1, 1, 1, 2, 0]",0
"[2, 0, 2, 0, 0, 0, 2, 1, 1, 2, 2, 1, 1, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[2, 0, 2, 0, 0, 0, 2, 1, 1, 2, 2, 1, 1, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0]",-10.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0]",0
"[2, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0]",0
"[2, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1]",0
"[2, 0, 2, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1]",0
"[2, 0, 2, 0, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 1]",0
"[2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1]",0
"[0, 1, 2, 2, 0, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1]",0
"[0, 1, 0, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1]",0
"[0, 1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",7.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0]",0
"[0, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0]",0
"[0, 1, 1, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 0]",0
"[0, 1, 1, 0, 0, 2, 1, 0, 1, 2, 0, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1]",0
"[0, 1, 1, 2, 0, 2, 1, 0, 1, 2, 0, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1]",0
"[0, 1, 1, 2, 0, 2, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 0, 2, 2, 1, 0, 2, 0, 2, 1]",0
"[0, 1, 1, 0, 1, 2, 1, 1, 1, 2, 0, 2, 1, 1, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0]",0
"[2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0]",-12.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0]",0
"[2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 0]",0
"[2, 2, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 0]",0
"[2, 2, 2, 1, 2, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 1]",0
"[2, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 0]",0
"[2, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 2, 2]",0
"[2, 2, 2, 1, 0, 0, 1, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0
"[2, 2, 2, 1, 0, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 0]",3.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]",0
"[0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]",0
"[0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 1, 0]",0
"[0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 2, 0, 2]",0
"[0, 2, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0, 0, 2, 0, 2]",0
"[0, 2, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 2, 0, 2, 1, 0, 1, 2, 0, 0, 0, 2, 0, 2]",0
"[0, 2, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2]",0
"[0, 2, 1, 1, 0, 2, 0, 2, 2, 0, 1, 1, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2]",0
"[0, 2, 1, 1, 0, 2, 0, 2, 2, 0, 1, 1, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2]",0
"[0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 1, 1, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2]",-11.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2]",0
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2]",0
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2]",0
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 2, 1, 0, 1, 0, 1, 0, 1, 2, 0, 0, 2, 0, 2]",0
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 2, 0, 2, 2, 0, 2]",0
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 2, 0, 2]",0
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 2, 1, 0, 1, 0, 2, 2, 2, 1, 0]",0
"[0, 2, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 2, 1, 0, 1, 1, 2, 2, 2, 1, 0]",0
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 2, 0, 2, 1, 1, 2, 2, 2, 1, 0]",1.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 1, 1, 2, 0, 0, 2, 1, 1, 0, 2, 0, 0, 1, 0]",0
"[0, 1, 1, 0, 0, 0, 2, 0, 2, 0, 2, 1, 1, 2, 0, 0, 2, 1, 1, 2, 2, 0, 0, 1, 0]",0
"[0, 1, 1, 0, 0, 2, 2, 1, 2, 0, 2, 1, 1, 2, 0, 0, 2, 1, 1, 2, 2, 0, 0, 1, 0]",0
"[0, 1, 1, 0, 0, 2, 2, 1, 2, 0, 2, 1, 1, 2, 0, 0, 2, 1, 1, 2, 2, 0, 2, 1, 0]",0
"[0, 1, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 2, 0, 0, 2, 1, 1, 2, 2, 0, 2, 1, 0]",0
"[0, 1, 1, 2, 0, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 0, 2, 1, 1, 2, 2, 0, 2, 1, 0]",0
"[2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0]",-14.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 2, 2, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 0, 0]",0
"[0, 0, 2, 2, 0, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 0, 0]",0
"[1, 0, 2, 2, 0, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 0, 2, 2, 0, 0]",0
"[1, 0, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 0, 1]",0
"[1, 0, 2, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 0, 1]",0
"[1, 0, 2, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 1]",0
"[1, 0, 2, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 2, 1]",0
"[1, 0, 2, 2, 1, 2, 2, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",3.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0]",0
"[0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0]",0
"[0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0]",0
"[0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 1, 1, 0, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0]",0
"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 1, 0, 0, 2, 1, 0, 2, 1, 0, 1, 1, 1]",0
"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 1, 2, 0, 2, 1, 0, 2, 1, 1, 1, 1, 1]",0
"[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 1, 2, 0, 2, 1, 0, 2, 1, 1, 1, 1, 1]",0
"[2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1]",0
"[2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1]",0
"[2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",-13.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0]",0
"[2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0]",0
"[2, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2]",0
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 1, 0, 0, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 2, 1, 0, 2, 2, 1, 0, 0, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 1, 2, 0, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 0, 2, 2, 1, 0, 1, 1, 2, 0, 1, 2, 0, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 2, 2, 2, 1, 0, 1, 1, 2, 0, 1, 0, 1, 2]",0
"[1, 1, 0, 1, 2, 1, 0, 1, 0, 2, 0, 1, 2, 2, 2, 1, 0, 1, 1, 2, 0, 1, 0, 1, 2]",0
"[1, 1, 0, 1, 2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",8.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0]",0
"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0]",0
"[0, 0, 0, 2, 0, 1, 0, 2, 1, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0]",0
"[0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 1, 1, 0]",0
"[0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 1, 1, 1]",0
"[0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1]",0
"[0, 2, 0, 2, 0, 1, 1, 2, 0, 2, 1, 2, 0, 2, 0, 1, 2, 2, 0, 2, 0, 1, 1, 1, 1]",0
"[0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 1, 1, 1, 1]",0
"[0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 1, 1, 1, 1]",0
"[0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 1, 1, 1, 1]",-9.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 1, 0, 0, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 2]",0
"[0, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 2, 0, 1, 2, 2]",0
"[2, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 2, 0, 1, 2, 2]",0
"[2, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 2, 0]",0
"[2, 2, 0, 1, 0, 2, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0]",0
"[2, 2, 0, 1, 0, 2, 2, 1, 0, 1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1]",1.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 0, 2]",0
"[0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 0, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 1, 0, 2]",0
"[0, 1, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 1, 1, 0, 2]",0
"[0, 1, 2, 1, 0, 1, 2, 0, 2, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 1, 1, 0, 2]",0
"[0, 1, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 0, 2]",0
"[0, 1, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 0, 0, 2]",0
"[0, 1, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 2]",0
"[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 1, 2]",-12.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 2, 2, 0]",0
"[0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 1, 2, 0, 2, 2, 0]",0
"[0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 1, 2, 1, 2, 2, 2]",0
"[0, 1, 0, 2, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2]",0
"[0, 1, 2, 2, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2]",0
"[0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2]",0
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2]",3.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0]",0
